55.0871937,38.7891156,55.087023,38.7897082,55.086935,38.790014,55.0866802,38.78979,55.0868826,38.7890871,55.085928,38.7882479,55.0857388,38.7880816,55.0856973,38.788045,55.0855766,38.787939
55.0852629,38.788748,55.0850201,38.7896176,55.0847624,38.7904974,55.0844837,38.7914487,55.0842375,38.7922892,55.0840748,38.7928446,55.0840821,38.7929489,55.0840564,38.7930349,55.0840013,38.7932074
55.0850201,38.7896176,55.0847624,38.7904974,55.0844837,38.7914487,55.0842375,38.7922892,55.0840748,38.7928446,55.0840821,38.7929489,55.0840564,38.7930349,55.0840013,38.7932074,55.0839618,38.7933486
55.0896717,38.7807001,55.0896551,38.7807575,55.0895707,38.7810502,55.0895412,38.7811526,55.0895058,38.7811214,55.0891777,38.7808323,55.0886901,38.780404,55.0886596,38.7803772,55.088765,38.7800116
55.0896551,38.7807575,55.0895707,38.7810502,55.0895412,38.7811526,55.0895058,38.7811214,55.0891777,38.7808323,55.0886901,38.780404,55.0886596,38.7803772,55.088765,38.7800116,55.0887858,38.7799393
55.092281,38.7757339,55.0920765,38.7755545,55.0919969,38.775472,55.0920073,38.7754155,55.0919706,38.7753854,55.0919484,38.7753672,55.09185,38.7752864,55.0917809,38.7752269,55.091651,38.7751205
55.0920765,38.7755545,55.0919969,38.775472,55.0920073,38.7754155,55.0919706,38.7753854,55.0919484,38.7753672,55.09185,38.7752864,55.0917809,38.7752269,55.091651,38.7751205,55.0915561,38.7752757
55.0919969,38.775472,55.0920073,38.7754155,55.0919706,38.7753854,55.0919484,38.7753672,55.09185,38.7752864,55.0917809,38.7752269,55.091651,38.7751205,55.0915561,38.7752757,55.0914033,38.7754888
55.0920073,38.7754155,55.0919706,38.7753854,55.0919484,38.7753672,55.09185,38.7752864,55.0917809,38.7752269,55.091651,38.7751205,55.0915561,38.7752757,55.0914033,38.7754888,55.0913532,38.7755745
55.0949058,38.7730535,55.0950124,38.773056,55.095116,38.7730541,55.0951854,38.7729944,55.0953574,38.772679,55.0953316,38.7726364,55.0956669,38.7720394,55.0957749,38.7718472,55.0959887,38.7715065
55.0950124,38.773056,55.095116,38.7730541,55.0951854,38.7729944,55.0953574,38.772679,55.0953316,38.7726364,55.0956669,38.7720394,55.0957749,38.7718472,55.0959887,38.7715065,55.0960528,38.7713827
55.0773823,38.7926892,55.0774347,38.7927742,55.0775952,38.793896,55.0775987,38.7939213,55.0778414,38.7956984,55.0780452,38.7971367,55.0780649,38.7973171,55.0781305,38.7979167,55.0782266,38.7985344
55.0774347,38.7927742,55.0775952,38.793896,55.0775987,38.7939213,55.0778414,38.7956984,55.0780452,38.7971367,55.0780649,38.7973171,55.0781305,38.7979167,55.0782266,38.7985344,55.0782326,38.7986287
55.0775952,38.793896,55.0775987,38.7939213,55.0778414,38.7956984,55.0780452,38.7971367,55.0780649,38.7973171,55.0781305,38.7979167,55.0782266,38.7985344,55.0782326,38.7986287,55.078275,38.7989242
55.0763232,38.7882966,55.0763383,38.7884095,55.0764913,38.7894148,55.0765088,38.7895275,55.0766332,38.790488,55.0767339,38.7911892,55.0767511,38.7913088,55.076962,38.7928524,55.0769905,38.7930011
55.0918333,38.7926017,55.0922013,38.7929618,55.0929117,38.794209,55.0931036,38.7945344,55.0935998,38.7951627,55.0944921,38.7962745,55.0953506,38.7973965,55.0954647,38.797546,55.0957335,38.7978444
55.0922013,38.7929618,55.0929117,38.794209,55.0931036,38.7945344,55.0935998,38.7951627,55.0944921,38.7962745,55.0953506,38.7973965,55.0954647,38.797546,55.0957335,38.7978444,55.0960121,38.7981792
55.0909847,38.7603998,55.0905795,38.7600334,55.0904778,38.7599414,55.0900951,38.7612213,55.0899608,38.7611985,55.0897069,38.7609629,55.0895205,38.7615957,55.0893954,38.7623361,55.0893561,38.7625372
55.0976966,38.7811048,55.0976748,38.7810816,55.0975943,38.7809527,55.0974187,38.78088,55.0970679,38.7812194,55.0968483,38.7814318,55.0967612,38.7815234,55.0964612,38.7818388,55.0962399,38.7820716
55.0976748,38.7810816,55.0975943,38.7809527,55.0974187,38.78088,55.0970679,38.7812194,55.0968483,38.7814318,55.0967612,38.7815234,55.0964612,38.7818388,55.0962399,38.7820716,55.0954494,38.7828878
55.0881278,38.789273,55.0884025,38.7883009,55.0886635,38.787427,55.0889184,38.7865498,55.0889381,38.7864818,55.0890167,38.7862025,55.0891822,38.7856138,55.0892011,38.7855464,55.0892408,38.7854052
55.0884025,38.7883009,55.0886635,38.787427,55.0889184,38.7865498,55.0889381,38.7864818,55.0890167,38.7862025,55.0891822,38.7856138,55.0892011,38.7855464,55.0892408,38.7854052,55.0892882,38.7852421
55.0886635,38.787427,55.0889184,38.7865498,55.0889381,38.7864818,55.0890167,38.7862025,55.0891822,38.7856138,55.0892011,38.7855464,55.0892408,38.7854052,55.0892882,38.7852421,55.0893419,38.7850577
55.0889184,38.7865498,55.0889381,38.7864818,55.0890167,38.7862025,55.0891822,38.7856138,55.0892011,38.7855464,55.0892408,38.7854052,55.0892882,38.7852421,55.0893419,38.7850577,55.08944,38.7847207
55.076246,38.7861813,55.0762164,38.7862769,55.0761991,38.7863329,55.0761612,38.7863886,55.0760887,38.7863469,55.0757874,38.7860866,55.0757237,38.7860056,55.0757239,38.7858969,55.0757369,38.7858409
55.0762164,38.7862769,55.0761991,38.7863329,55.0761612,38.7863886,55.0760887,38.7863469,55.0757874,38.7860866,55.0757237,38.7860056,55.0757239,38.7858969,55.0757369,38.7858409,55.0757804,38.7857606
55.0884309,38.7619015,55.0885204,38.76195,55.0885829,38.7619763,55.0887504,38.7620466,55.0890777,38.7621841,55.0893954,38.7623361,55.0896996,38.7624817,55.0898775,38.7625818,55.0902115,38.7627667
55.0885204,38.76195,55.0885829,38.7619763,55.0887504,38.7620466,55.0890777,38.7621841,55.0893954,38.7623361,55.0896996,38.7624817,55.0898775,38.7625818,55.0902115,38.7627667,55.0906485,38.7629571
55.0885829,38.7619763,55.0887504,38.7620466,55.0890777,38.7621841,55.0893954,38.7623361,55.0896996,38.7624817,55.0898775,38.7625818,55.0902115,38.7627667,55.0906485,38.7629571,55.0909312,38.7631681
55.0887504,38.7620466,55.0890777,38.7621841,55.0893954,38.7623361,55.0896996,38.7624817,55.0898775,38.7625818,55.0902115,38.7627667,55.0906485,38.7629571,55.0909312,38.7631681,55.091019,38.7632337
55.0890777,38.7621841,55.0893954,38.7623361,55.0896996,38.7624817,55.0898775,38.7625818,55.0902115,38.7627667,55.0906485,38.7629571,55.0909312,38.7631681,55.091019,38.7632337,55.0914321,38.7636899
55.0893954,38.7623361,55.0896996,38.7624817,55.0898775,38.7625818,55.0902115,38.7627667,55.0906485,38.7629571,55.0909312,38.7631681,55.091019,38.7632337,55.0914321,38.7636899,55.0921989,38.76497
55.0896996,38.7624817,55.0898775,38.7625818,55.0902115,38.7627667,55.0906485,38.7629571,55.0909312,38.7631681,55.091019,38.7632337,55.0914321,38.7636899,55.0921989,38.76497,55.0923,38.7651388
55.0898775,38.7625818,55.0902115,38.7627667,55.0906485,38.7629571,55.0909312,38.7631681,55.091019,38.7632337,55.0914321,38.7636899,55.0921989,38.76497,55.0923,38.7651388,55.0926487,38.7656452
55.0902115,38.7627667,55.0906485,38.7629571,55.0909312,38.7631681,55.091019,38.7632337,55.0914321,38.7636899,55.0921989,38.76497,55.0923,38.7651388,55.0926487,38.7656452,55.092791,38.7658519
55.0906485,38.7629571,55.0909312,38.7631681,55.091019,38.7632337,55.0914321,38.7636899,55.0921989,38.76497,55.0923,38.7651388,55.0926487,38.7656452,55.092791,38.7658519,55.0928225,38.7658776
55.0909312,38.7631681,55.091019,38.7632337,55.0914321,38.7636899,55.0921989,38.76497,55.0923,38.7651388,55.0926487,38.7656452,55.092791,38.7658519,55.0928225,38.7658776,55.0928614,38.76588
55.091019,38.7632337,55.0914321,38.7636899,55.0921989,38.76497,55.0923,38.7651388,55.0926487,38.7656452,55.092791,38.7658519,55.0928225,38.7658776,55.0928614,38.76588,55.0929096,38.7658542
55.0914321,38.7636899,55.0921989,38.76497,55.0923,38.7651388,55.0926487,38.7656452,55.092791,38.7658519,55.0928225,38.7658776,55.0928614,38.76588,55.0929096,38.7658542,55.0929559,38.7657401
55.0921989,38.76497,55.0923,38.7651388,55.0926487,38.7656452,55.092791,38.7658519,55.0928225,38.7658776,55.0928614,38.76588,55.0929096,38.7658542,55.0929559,38.7657401,55.0930062,38.765641
55.0923,38.7651388,55.0926487,38.7656452,55.092791,38.7658519,55.0928225,38.7658776,55.0928614,38.76588,55.0929096,38.7658542,55.0929559,38.7657401,55.0930062,38.765641,55.0932859,38.7650895
55.0926487,38.7656452,55.092791,38.7658519,55.0928225,38.7658776,55.0928614,38.76588,55.0929096,38.7658542,55.0929559,38.7657401,55.0930062,38.765641,55.0932859,38.7650895,55.0933365,38.7650605
55.092791,38.7658519,55.0928225,38.7658776,55.0928614,38.76588,55.0929096,38.7658542,55.0929559,38.7657401,55.0930062,38.765641,55.0932859,38.7650895,55.0933365,38.7650605,55.0933713,38.7650171
55.0928225,38.7658776,55.0928614,38.76588,55.0929096,38.7658542,55.0929559,38.7657401,55.0930062,38.765641,55.0932859,38.7650895,55.0933365,38.7650605,55.0933713,38.7650171,55.0933808,38.7649955
55.0928614,38.76588,55.0929096,38.7658542,55.0929559,38.7657401,55.0930062,38.765641,55.0932859,38.7650895,55.0933365,38.7650605,55.0933713,38.7650171,55.0933808,38.7649955,55.093407,38.7649359
55.0929096,38.7658542,55.0929559,38.7657401,55.0930062,38.765641,55.0932859,38.7650895,55.0933365,38.7650605,55.0933713,38.7650171,55.0933808,38.7649955,55.093407,38.7649359,55.0934272,38.7648353
55.0929559,38.7657401,55.0930062,38.765641,55.0932859,38.7650895,55.0933365,38.7650605,55.0933713,38.7650171,55.0933808,38.7649955,55.093407,38.7649359,55.0934272,38.7648353,55.0936963,38.7643636
55.0930062,38.765641,55.0932859,38.7650895,55.0933365,38.7650605,55.0933713,38.7650171,55.0933808,38.7649955,55.093407,38.7649359,55.0934272,38.7648353,55.0936963,38.7643636,55.0937786,38.764209
55.0932859,38.7650895,55.0933365,38.7650605,55.0933713,38.7650171,55.0933808,38.7649955,55.093407,38.7649359,55.0934272,38.7648353,55.0936963,38.7643636,55.0937786,38.764209,55.0938302,38.7641122
55.0933365,38.7650605,55.0933713,38.7650171,55.0933808,38.7649955,55.093407,38.7649359,55.0934272,38.7648353,55.0936963,38.7643636,55.0937786,38.764209,55.0938302,38.7641122,55.0942315,38.7633593
55.0933713,38.7650171,55.0933808,38.7649955,55.093407,38.7649359,55.0934272,38.7648353,55.0936963,38.7643636,55.0937786,38.764209,55.0938302,38.7641122,55.0942315,38.7633593,55.0944439,38.7629607
55.0933808,38.7649955,55.093407,38.7649359,55.0934272,38.7648353,55.0936963,38.7643636,55.0937786,38.764209,55.0938302,38.7641122,55.0942315,38.7633593,55.0944439,38.7629607,55.0945344,38.762791
55.093407,38.7649359,55.0934272,38.7648353,55.0936963,38.7643636,55.0937786,38.764209,55.0938302,38.7641122,55.0942315,38.7633593,55.0944439,38.7629607,55.0945344,38.762791,55.0946784,38.7625208
55.0934272,38.7648353,55.0936963,38.7643636,55.0937786,38.764209,55.0938302,38.7641122,55.0942315,38.7633593,55.0944439,38.7629607,55.0945344,38.762791,55.0946784,38.7625208,55.0948464,38.7621615
55.0875538,38.7650897,55.0877329,38.7651849,55.0878558,38.7652547,55.0884269,38.7655581,55.0892438,38.7659551,55.0900846,38.7664266,55.0906256,38.7666808,55.0907027,38.766681,55.0907173,38.7666808
55.0877329,38.7651849,55.0878558,38.7652547,55.0884269,38.7655581,55.0892438,38.7659551,55.0900846,38.7664266,55.0906256,38.7666808,55.0907027,38.766681,55.0907173,38.7666808,55.0909836,38.7668254
55.0878558,38.7652547,55.0884269,38.7655581,55.0892438,38.7659551,55.0900846,38.7664266,55.0906256,38.7666808,55.0907027,38.766681,55.0907173,38.7666808,55.0909836,38.7668254,55.0910788,38.7669151
55.0884269,38.7655581,55.0892438,38.7659551,55.0900846,38.7664266,55.0906256,38.7666808,55.0907027,38.766681,55.0907173,38.7666808,55.0909836,38.7668254,55.0910788,38.7669151,55.0917255,38.7672236
55.0892438,38.7659551,55.0900846,38.7664266,55.0906256,38.7666808,55.0907027,38.766681,55.0907173,38.7666808,55.0909836,38.7668254,55.0910788,38.7669151,55.0917255,38.7672236,55.091694,38.7674324
55.0900846,38.7664266,55.0906256,38.7666808,55.0907027,38.766681,55.0907173,38.7666808,55.0909836,38.7668254,55.0910788,38.7669151,55.0917255,38.7672236,55.091694,38.7674324,55.0916761,38.7675327
55.0906256,38.7666808,55.0907027,38.766681,55.0907173,38.7666808,55.0909836,38.7668254,55.0910788,38.7669151,55.0917255,38.7672236,55.091694,38.7674324,55.0916761,38.7675327,55.0916611,38.7676053
55.0907027,38.766681,55.0907173,38.7666808,55.0909836,38.7668254,55.0910788,38.7669151,55.0917255,38.7672236,55.091694,38.7674324,55.0916761,38.7675327,55.0916611,38.7676053,55.0916508,38.7676548
55.0907173,38.7666808,55.0909836,38.7668254,55.0910788,38.7669151,55.0917255,38.7672236,55.091694,38.7674324,55.0916761,38.7675327,55.0916611,38.7676053,55.0916508,38.7676548,55.091588,38.7678285
55.0909836,38.7668254,55.0910788,38.7669151,55.0917255,38.7672236,55.091694,38.7674324,55.0916761,38.7675327,55.0916611,38.7676053,55.0916508,38.7676548,55.091588,38.7678285,55.091557,38.7679158
55.0919637,38.7679704,55.0919973,38.7678225,55.0920072,38.7677748,55.0920403,38.7676036,55.0920813,38.7673999,55.0922125,38.7669797,55.0922859,38.7669303,55.0923586,38.7668763,55.0924534,38.7667126
55.0919973,38.7678225,55.0920072,38.7677748,55.0920403,38.7676036,55.0920813,38.7673999,55.0922125,38.7669797,55.0922859,38.7669303,55.0923586,38.7668763,55.0924534,38.7667126,55.0924684,38.7666611
55.0920072,38.7677748,55.0920403,38.7676036,55.0920813,38.7673999,55.0922125,38.7669797,55.0922859,38.7669303,55.0923586,38.7668763,55.0924534,38.7667126,55.0924684,38.7666611,55.0924843,38.7666066
55.0920403,38.7676036,55.0920813,38.7673999,55.0922125,38.7669797,55.0922859,38.7669303,55.0923586,38.7668763,55.0924534,38.7667126,55.0924684,38.7666611,55.0924843,38.7666066,55.0924967,38.7664154
55.0920813,38.7673999,55.0922125,38.7669797,55.0922859,38.7669303,55.0923586,38.7668763,55.0924534,38.7667126,55.0924684,38.7666611,55.0924843,38.7666066,55.0924967,38.7664154,55.0925474,38.766242
55.0922125,38.7669797,55.0922859,38.7669303,55.0923586,38.7668763,55.0924534,38.7667126,55.0924684,38.7666611,55.0924843,38.7666066,55.0924967,38.7664154,55.0925474,38.766242,55.0926135,38.7660879
55.0922859,38.7669303,55.0923586,38.7668763,55.0924534,38.7667126,55.0924684,38.7666611,55.0924843,38.7666066,55.0924967,38.7664154,55.0925474,38.766242,55.0926135,38.7660879,55.0927127,38.765955
55.0923586,38.7668763,55.0924534,38.7667126,55.0924684,38.7666611,55.0924843,38.7666066,55.0924967,38.7664154,55.0925474,38.766242,55.0926135,38.7660879,55.0927127,38.765955,55.0930014,38.7664231
55.0924534,38.7667126,55.0924684,38.7666611,55.0924843,38.7666066,55.0924967,38.7664154,55.0925474,38.766242,55.0926135,38.7660879,55.0927127,38.765955,55.0930014,38.7664231,55.0931376,38.7666489
55.0924684,38.7666611,55.0924843,38.7666066,55.0924967,38.7664154,55.0925474,38.766242,55.0926135,38.7660879,55.0927127,38.765955,55.0930014,38.7664231,55.0931376,38.7666489,55.0931963,38.7667495
55.0918235,38.7672353,55.0919736,38.7673284,55.0920813,38.7673999,55.0924425,38.7676398,55.0925202,38.7676561,55.092553,38.7676362,55.0926086,38.7676023,55.0927412,38.7673815,55.0927834,38.7675083
55.098292,38.7817045,55.0982814,38.7817056,55.0982738,38.781622,55.0983864,38.7815767,55.0983853,38.7815235,55.0983721,38.7814338,55.0983599,38.7813509,55.098525,38.7812983,55.0985227,38.7812365
55.0955126,38.7666125,55.0959663,38.765793,55.0958652,38.7656303,55.0959215,38.7655265,55.0961146,38.7651756,55.0960981,38.7651461,55.0960839,38.7651173,55.0960789,38.7650811,55.0960812,38.7650301
55.0959663,38.765793,55.0958652,38.7656303,55.0959215,38.7655265,55.0961146,38.7651756,55.0960981,38.7651461,55.0960839,38.7651173,55.0960789,38.7650811,55.0960812,38.7650301,55.0960896,38.7649995
55.0958652,38.7656303,55.0959215,38.7655265,55.0961146,38.7651756,55.0960981,38.7651461,55.0960839,38.7651173,55.0960789,38.7650811,55.0960812,38.7650301,55.0960896,38.7649995,55.0964605,38.7643236
55.0959215,38.7655265,55.0961146,38.7651756,55.0960981,38.7651461,55.0960839,38.7651173,55.0960789,38.7650811,55.0960812,38.7650301,55.0960896,38.7649995,55.0964605,38.7643236,55.0964766,38.7642942
55.0749918,38.7809658,55.0750977,38.780596,55.0752029,38.7802284,55.0752366,38.7801107,55.0754825,38.7792516,55.0755613,38.7789763,55.0756653,38.7786132,55.0757023,38.7784839,55.0757393,38.7783545
55.0750977,38.780596,55.0752029,38.7802284,55.0752366,38.7801107,55.0754825,38.7792516,55.0755613,38.7789763,55.0756653,38.7786132,55.0757023,38.7784839,55.0757393,38.7783545,55.0757954,38.7781586
55.0752029,38.7802284,55.0752366,38.7801107,55.0754825,38.7792516,55.0755613,38.7789763,55.0756653,38.7786132,55.0757023,38.7784839,55.0757393,38.7783545,55.0757954,38.7781586,55.0757985,38.7781477
55.0752366,38.7801107,55.0754825,38.7792516,55.0755613,38.7789763,55.0756653,38.7786132,55.0757023,38.7784839,55.0757393,38.7783545,55.0757954,38.7781586,55.0757985,38.7781477,55.0758937,38.777849
55.0754825,38.7792516,55.0755613,38.7789763,55.0756653,38.7786132,55.0757023,38.7784839,55.0757393,38.7783545,55.0757954,38.7781586,55.0757985,38.7781477,55.0758937,38.777849,55.076004,38.7775033
55.0755613,38.7789763,55.0756653,38.7786132,55.0757023,38.7784839,55.0757393,38.7783545,55.0757954,38.7781586,55.0757985,38.7781477,55.0758937,38.777849,55.076004,38.7775033,55.0762999,38.776518
55.0756653,38.7786132,55.0757023,38.7784839,55.0757393,38.7783545,55.0757954,38.7781586,55.0757985,38.7781477,55.0758937,38.777849,55.076004,38.7775033,55.0762999,38.776518,55.0763464,38.7763583
55.0757023,38.7784839,55.0757393,38.7783545,55.0757954,38.7781586,55.0757985,38.7781477,55.0758937,38.777849,55.076004,38.7775033,55.0762999,38.776518,55.0763464,38.7763583,55.0764188,38.7761097
55.0974061,38.7621316,55.0973602,38.7622139,55.0971337,38.7626199,55.0970519,38.7626857,55.0968646,38.7630279,55.0967811,38.7632349,55.0966071,38.7635248,55.0964945,38.76372,55.0963656,38.7635359
55.0973602,38.7622139,55.0971337,38.7626199,55.0970519,38.7626857,55.0968646,38.7630279,55.0967811,38.7632349,55.0966071,38.7635248,55.0964945,38.76372,55.0963656,38.7635359,55.0960796,38.7631863
55.0971337,38.7626199,55.0970519,38.7626857,55.0968646,38.7630279,55.0967811,38.7632349,55.0966071,38.7635248,55.0964945,38.76372,55.0963656,38.7635359,55.0960796,38.7631863,55.096018,38.7630936
55.0970519,38.7626857,55.0968646,38.7630279,55.0967811,38.7632349,55.0966071,38.7635248,55.0964945,38.76372,55.0963656,38.7635359,55.0960796,38.7631863,55.096018,38.7630936,55.0957013,38.7625788
55.0968646,38.7630279,55.0967811,38.7632349,55.0966071,38.7635248,55.0964945,38.76372,55.0963656,38.7635359,55.0960796,38.7631863,55.096018,38.7630936,55.0957013,38.7625788,55.0956633,38.762509
55.0967811,38.7632349,55.0966071,38.7635248,55.0964945,38.76372,55.0963656,38.7635359,55.0960796,38.7631863,55.096018,38.7630936,55.0957013,38.7625788,55.0956633,38.762509,55.095645,38.7624755
55.0966071,38.7635248,55.0964945,38.76372,55.0963656,38.7635359,55.0960796,38.7631863,55.096018,38.7630936,55.0957013,38.7625788,55.0956633,38.762509,55.095645,38.7624755,55.0955964,38.7623863
55.0964945,38.76372,55.0963656,38.7635359,55.0960796,38.7631863,55.096018,38.7630936,55.0957013,38.7625788,55.0956633,38.762509,55.095645,38.7624755,55.0955964,38.7623863,55.0955263,38.762262
55.0959158,38.7707569,55.095866,38.770682,55.0958181,38.7698621,55.0958078,38.7696867,55.0957302,38.7697047,55.0956766,38.7696809,55.0956469,38.7696376,55.0956209,38.7695836,55.0955893,38.7694522
55.095866,38.770682,55.0958181,38.7698621,55.0958078,38.7696867,55.0957302,38.7697047,55.0956766,38.7696809,55.0956469,38.7696376,55.0956209,38.7695836,55.0955893,38.7694522,55.0955776,38.7691899
55.0958181,38.7698621,55.0958078,38.7696867,55.0957302,38.7697047,55.0956766,38.7696809,55.0956469,38.7696376,55.0956209,38.7695836,55.0955893,38.7694522,55.0955776,38.7691899,55.0951561,38.7696395
55.0958078,38.7696867,55.0957302,38.7697047,55.0956766,38.7696809,55.0956469,38.7696376,55.0956209,38.7695836,55.0955893,38.7694522,55.0955776,38.7691899,55.0951561,38.7696395,55.0948549,38.769956
55.0776883,38.7811274,55.0777668,38.7808561,55.0778861,38.7804441,55.0779231,38.7803158,55.0779663,38.7801666,55.0780714,38.7798033,55.0780852,38.7797556,55.0781402,38.7795656,55.0782328,38.7792457
55.0777447,38.7523442,55.0777539,38.752453,55.0778368,38.7525804,55.0780713,38.7528801,55.0786042,38.7535808,55.0786547,38.7536127,55.0788188,38.7538312,55.0792241,38.754364,55.0795108,38.7547375
55.0777539,38.752453,55.0778368,38.7525804,55.0780713,38.7528801,55.0786042,38.7535808,55.0786547,38.7536127,55.0788188,38.7538312,55.0792241,38.754364,55.0795108,38.7547375,55.0795621,38.7547797
55.0827799,38.7479584,55.0826641,38.7481837,55.0823355,38.7486466,55.0820401,38.7490629,55.0820127,38.7491015,55.0817214,38.7494861,55.0814161,38.7498891,55.0811128,38.750302,55.0808031,38.7507235
55.0826641,38.7481837,55.0823355,38.7486466,55.0820401,38.7490629,55.0820127,38.7491015,55.0817214,38.7494861,55.0814161,38.7498891,55.0811128,38.750302,55.0808031,38.7507235,55.0805675,38.7510444
55.0823355,38.7486466,55.0820401,38.7490629,55.0820127,38.7491015,55.0817214,38.7494861,55.0814161,38.7498891,55.0811128,38.750302,55.0808031,38.7507235,55.0805675,38.7510444,55.0804986,38.7511339
55.0820401,38.7490629,55.0820127,38.7491015,55.0817214,38.7494861,55.0814161,38.7498891,55.0811128,38.750302,55.0808031,38.7507235,55.0805675,38.7510444,55.0804986,38.7511339,55.0801782,38.7515505
55.0820127,38.7491015,55.0817214,38.7494861,55.0814161,38.7498891,55.0811128,38.750302,55.0808031,38.7507235,55.0805675,38.7510444,55.0804986,38.7511339,55.0801782,38.7515505,55.0801398,38.7516003
55.0817214,38.7494861,55.0814161,38.7498891,55.0811128,38.750302,55.0808031,38.7507235,55.0805675,38.7510444,55.0804986,38.7511339,55.0801782,38.7515505,55.0801398,38.7516003,55.0798676,38.7519638
55.0814161,38.7498891,55.0811128,38.750302,55.0808031,38.7507235,55.0805675,38.7510444,55.0804986,38.7511339,55.0801782,38.7515505,55.0801398,38.7516003,55.0798676,38.7519638,55.0795595,38.7523753
55.0811128,38.750302,55.0808031,38.7507235,55.0805675,38.7510444,55.0804986,38.7511339,55.0801782,38.7515505,55.0801398,38.7516003,55.0798676,38.7519638,55.0795595,38.7523753,55.0792813,38.7527469
55.0808031,38.7507235,55.0805675,38.7510444,55.0804986,38.7511339,55.0801782,38.7515505,55.0801398,38.7516003,55.0798676,38.7519638,55.0795595,38.7523753,55.0792813,38.7527469,55.0792464,38.7527967
55.0805675,38.7510444,55.0804986,38.7511339,55.0801782,38.7515505,55.0801398,38.7516003,55.0798676,38.7519638,55.0795595,38.7523753,55.0792813,38.7527469,55.0792464,38.7527967,55.0789626,38.7532011
55.0804986,38.7511339,55.0801782,38.7515505,55.0801398,38.7516003,55.0798676,38.7519638,55.0795595,38.7523753,55.0792813,38.7527469,55.0792464,38.7527967,55.0789626,38.7532011,55.0789034,38.7532855
55.0801782,38.7515505,55.0801398,38.7516003,55.0798676,38.7519638,55.0795595,38.7523753,55.0792813,38.7527469,55.0792464,38.7527967,55.0789626,38.7532011,55.0789034,38.7532855,55.0787094,38.753549
55.0801398,38.7516003,55.0798676,38.7519638,55.0795595,38.7523753,55.0792813,38.7527469,55.0792464,38.7527967,55.0789626,38.7532011,55.0789034,38.7532855,55.0787094,38.753549,55.0786547,38.7536127
55.0816126,38.746715,55.0814689,38.7469254,55.081309,38.7471593,55.080995,38.7475606,55.0809243,38.7476582,55.0804723,38.7482817,55.0802871,38.7485372,55.0800152,38.7489056,55.0796343,38.7494217
55.0814689,38.7469254,55.081309,38.7471593,55.080995,38.7475606,55.0809243,38.7476582,55.0804723,38.7482817,55.0802871,38.7485372,55.0800152,38.7489056,55.0796343,38.7494217,55.0795772,38.7494968
55.081309,38.7471593,55.080995,38.7475606,55.0809243,38.7476582,55.0804723,38.7482817,55.0802871,38.7485372,55.0800152,38.7489056,55.0796343,38.7494217,55.0795772,38.7494968,55.0791064,38.7501148
55.080995,38.7475606,55.0809243,38.7476582,55.0804723,38.7482817,55.0802871,38.7485372,55.0800152,38.7489056,55.0796343,38.7494217,55.0795772,38.7494968,55.0791064,38.7501148,55.0786563,38.7507228
55.0809243,38.7476582,55.0804723,38.7482817,55.0802871,38.7485372,55.0800152,38.7489056,55.0796343,38.7494217,55.0795772,38.7494968,55.0791064,38.7501148,55.0786563,38.7507228,55.0782478,38.7512746
55.0804723,38.7482817,55.0802871,38.7485372,55.0800152,38.7489056,55.0796343,38.7494217,55.0795772,38.7494968,55.0791064,38.7501148,55.0786563,38.7507228,55.0782478,38.7512746,55.0782006,38.7513402
55.0802871,38.7485372,55.0800152,38.7489056,55.0796343,38.7494217,55.0795772,38.7494968,55.0791064,38.7501148,55.0786563,38.7507228,55.0782478,38.7512746,55.0782006,38.7513402,55.0777262,38.7519994
55.0800152,38.7489056,55.0796343,38.7494217,55.0795772,38.7494968,55.0791064,38.7501148,55.0786563,38.7507228,55.0782478,38.7512746,55.0782006,38.7513402,55.0777262,38.7519994,55.0775182,38.7522574
55.0796343,38.7494217,55.0795772,38.7494968,55.0791064,38.7501148,55.0786563,38.7507228,55.0782478,38.7512746,55.0782006,38.7513402,55.0777262,38.7519994,55.0775182,38.7522574,55.0773154,38.7524732
55.0838957,38.7488318,55.0840335,38.7486256,55.0841003,38.7485048,55.0840605,38.7483779,55.0837101,38.7480135,55.0834417,38.7478251,55.0828663,38.7475753,55.082462,38.7473644,55.08208,38.7471065
55.0840335,38.7486256,55.0841003,38.7485048,55.0840605,38.7483779,55.0837101,38.7480135,55.0834417,38.7478251,55.0828663,38.7475753,55.082462,38.7473644,55.08208,38.7471065,55.081835,38.7468976
55.0841003,38.7485048,55.0840605,38.7483779,55.0837101,38.7480135,55.0834417,38.7478251,55.0828663,38.7475753,55.082462,38.7473644,55.08208,38.7471065,55.081835,38.7468976,55.081746,38.7468526
55.0840605,38.7483779,55.0837101,38.7480135,55.0834417,38.7478251,55.0828663,38.7475753,55.082462,38.7473644,55.08208,38.7471065,55.081835,38.7468976,55.081746,38.7468526,55.0816909,38.746869
55.0837101,38.7480135,55.0834417,38.7478251,55.0828663,38.7475753,55.082462,38.7473644,55.08208,38.7471065,55.081835,38.7468976,55.081746,38.7468526,55.0816909,38.746869,55.0816323,38.7469406
55.0834417,38.7478251,55.0828663,38.7475753,55.082462,38.7473644,55.08208,38.7471065,55.081835,38.7468976,55.081746,38.7468526,55.0816909,38.746869,55.0816323,38.7469406,55.0815889,38.7470266
